 -2.6010308e+001 -5.1704088e+002  9.5276746e+003 -1.7021125e+002 -1.8847823e+001  1.7415045e+005
 -4.5150586e+002  2.9786213e+002  1.1252182e+004 -2.7588569e+002 -1.3087275e+002  1.6953645e+005
  4.2430444e+003  1.2407539e+003  1.1161513e+004 -4.1669845e+002  2.4963990e+002  1.6966934e+005
  4.7601360e+002 -2.5055199e+002  1.0034140e+004 -2.8653722e+002 -1.5710170e+002  1.6590591e+005
  3.9703666e+003  6.8216974e+002  1.0277046e+004  1.4083593e+002 -7.2777149e+001  1.6898111e+005
  4.4289056e+003 -1.0901711e+003  9.0200942e+003 -3.5555510e+001  3.1948810e+001  1.7501636e+005
 -5.3260863e+001 -2.8679223e+003  1.1340791e+004 -2.5214018e+002 -1.8195530e+002  1.7071730e+005
  5.6082419e+002  6.4606418e+002  1.1269416e+004  3.0483189e+001  9.8256687e+000  1.7032100e+005
 -1.6648436e+003 -9.4795175e+003  7.8146946e+003 -4.0968885e+002 -6.2349501e+002  1.7286199e+005
  4.3708666e+003 -2.3778724e+003  1.0580422e+004 -1.9470616e+002  1.2854706e+002  1.7782452e+005
 -1.3715334e+002  7.2596964e+003  1.0162793e+004 -2.4301211e+002 -4.0890224e+002  1.6910366e+005
  6.5450946e+002  2.2996315e+003  1.1562192e+004 -5.9015097e+001 -1.0372819e+002  1.7448784e+005
 -5.3961472e+001 -2.0305867e+003  1.1169771e+004  1.6875659e+002 -7.5956480e+001  1.7018708e+005
  5.8367429e+002 -4.9838673e+002  1.0697510e+004 -4.8579763e+002 -1.4696211e+002  1.7980443e+005
  1.0966473e+003  7.2460572e+003  9.1148640e+003 -3.1943499e+002 -7.8818793e+000  1.7931833e+005
  1.0679947e+003 -4.5954171e+003  1.0912957e+004 -1.3034652e+002 -4.3626316e+002  1.7437657e+005
 -2.8049645e+002 -2.1724445e+003  1.1047392e+004 -3.1871015e+002  6.0844126e+001  1.7176669e+005
 -1.2926188e+002 -2.6526481e+003  1.1322234e+004 -3.1331514e+001  2.7016899e+002  1.7166404e+005
 -2.5905003e+002 -1.2284698e+003  1.1282909e+004 -6.3029166e+001  2.6685646e+002  1.7137799e+005
 -7.6875981e+002 -7.3247760e+002  1.1203106e+004 -1.6887067e+002 -1.3541731e+002  1.6947148e+005
 -3.3907959e+003 -4.4602376e+003  7.3748608e+003  6.5743038e+000  2.0773594e+002  1.7168374e+005
 -8.7755868e+002 -6.7488525e+002  1.1581523e+004 -1.0412283e+002 -1.1815147e+002  1.7406352e+005
 -5.1028320e+002 -3.4625237e+003  1.1774068e+004 -6.6943244e+001 -3.1237374e+001  1.7163804e+005
 -1.6844025e+003 -1.7105784e+003  1.1110849e+004 -1.7910123e+002  2.3747171e+002  1.7008603e+005
  1.8272731e+003 -2.3367613e+003  1.1463850e+004 -3.3336696e+001 -8.1314681e+001  1.7338158e+005
 -1.3953679e+003  7.3146159e+002  9.9874072e+003 -2.2058830e+002 -7.0367670e+001  1.6695799e+005
  3.2049321e+003  1.5803250e+003  1.1096450e+004 -2.8714265e+002  2.6210719e+002  1.6942051e+005
  2.8069561e+003 -1.2831613e+003  1.0313120e+004 -3.1402803e+001 -2.4706631e+002  1.7023411e+005
 -6.2633142e+001 -1.1641734e+003  1.0658902e+004 -5.9829306e+002  2.2470126e+002  1.7991070e+005
  1.4112329e+003 -7.0487539e+002  1.0521671e+004 -1.2482370e+001 -4.2575735e+001  1.7611965e+005
 -2.3646175e+003 -1.4761372e+003  9.7151166e+003  3.0278294e+002  1.5671950e+002  1.6826416e+005
  1.6477073e+003  3.2335960e+003  1.1087209e+004 -1.3235548e+002  3.2339270e+001  1.6991235e+005
 -1.3350949e+003 -3.3429563e+003  1.1594695e+004 -4.0331081e+001 -2.4896213e+002  1.7436709e+005
  3.0360134e+002 -1.2292108e+003  1.0592271e+004 -3.6536271e+002  5.1278618e+001  1.7882910e+005
  1.9625962e+003 -1.7256524e+003  9.8910312e+003 -4.0284659e+002 -1.1442982e+002  1.6692724e+005
  1.7562818e+002 -2.7244803e+003  1.1790811e+004 -6.1229784e+001 -3.0271075e+002  1.7158915e+005
  4.1511434e+001 -1.1501719e+003  1.1377735e+004 -2.7005789e+002 -3.5797928e+001  1.7210505e+005
  3.4814649e+003  2.3374185e+003  1.0385384e+004 -6.6983707e+001  3.1121800e+002  1.7275757e+005
  3.6189883e+003 -9.4890406e+002  1.0041075e+004 -2.2864814e+002 -4.3713057e+001  1.6525075e+005
 -4.2064453e+002  3.2130824e+003  9.9830230e+003 -1.8211257e+002 -5.9969351e+001  1.6621662e+005
  1.6676068e+003  5.5793431e+002  1.1416588e+004 -2.3255395e+001  1.9707879e+001  1.7357217e+005
 -5.9646373e+002  1.2211307e+003  1.1023034e+004 -5.6320687e+002 -4.1053517e+002  1.7171488e+005
  3.1581666e+003 -2.9681554e+003  7.8155450e+003 -3.3346624e+002  7.8423258e+001  1.7312140e+005
 -1.7806499e+003 -2.1171046e+003  9.9607243e+003  7.5679988e+001 -1.0088209e+002  1.6730623e+005
  3.4229048e+003 -2.8333108e+003  1.0952849e+004 -3.2649807e+002 -1.5494032e+002  1.7345846e+005
 -1.2621480e+003 -3.6336094e+003  1.0467152e+004  6.9889217e+001  1.4129200e+002  1.7520539e+005
 -2.2160937e+003  2.1991741e+003  9.6957280e+003 -1.4172602e+002 -1.1819070e+002  1.6944785e+005
  3.5535965e+003  1.9305062e+003  1.0876826e+004 -3.6990522e+002 -5.5211271e+001  1.7677640e+005
 -1.0384428e+003  2.6410147e+003  9.7445207e+003 -1.3272084e+002  2.5653306e+002  1.6903651e+005
  3.2337319e+003 -7.2783745e+002  1.1373143e+004  1.9642750e+002  1.4309545e+002  1.7327461e+005
 -1.0171909e+004 -7.4286826e+003  1.0501318e+004 -2.1789701e+002  1.7519328e+001  1.7848912e+005
 -1.0985604e+003  2.8291844e+003  1.0932176e+004 -1.5878467e+001 -3.0180658e+002  1.7458803e+005
  3.4278935e+003  1.2418885e+003  9.3850759e+003  1.0862632e+002  2.1382559e+002  1.7848587e+005
  2.0385553e+003 -2.6980174e+003  1.0464941e+004 -2.7494044e+002  4.3786155e-001  1.7376969e+005
 -2.9467420e+003 -2.2502528e+002  1.1383480e+004 -4.9266133e+002 -6.3059125e+001  1.7277241e+005
  4.3059226e+002  1.1130264e+003  1.1243395e+004  2.0862785e+001 -4.9073972e+002  1.7182323e+005
  5.2424038e+001  3.2128619e+003  1.1376186e+004 -3.7372021e+002  8.7753219e+001  1.7239349e+005
 -9.7976264e+002  2.9287106e+003  9.6681758e+003 -2.1056639e+002  4.6430888e+001  1.7028108e+005
  4.0113432e+003 -3.6482743e+003  1.1296572e+004 -3.8854820e+002  4.9723353e+002  1.7201170e+005
 -6.9635675e+002 -7.2185703e+002  1.0816940e+004 -5.5503103e+001  3.6536912e+002  1.7777617e+005
 -1.6065853e+003  1.6239540e+003  9.0997083e+003 -7.7421246e+001 -6.0043870e+001  1.7755319e+005
 -7.3954466e+002 -2.8956015e+003  1.1988911e+004 -4.6352467e+002 -6.1610178e+001  1.7148412e+005
  1.1116246e+003 -4.1824267e+002  1.1963777e+004 -2.1778617e+002 -1.3184190e+002  1.6985282e+005
  2.8980940e+003  1.1937840e+003  1.1852302e+004 -1.7576632e+002  1.2281019e+002  1.6950542e+005
  6.0295150e+002  1.4817208e+003  1.2074175e+004  7.5328520e+001 -1.9895300e+002  1.7123679e+005
 -1.8245501e+003 -2.8490456e+003  1.1776921e+004 -3.9769519e+002  6.8860297e+001  1.7147886e+005
  2.5525772e+003 -4.2127591e+003  1.1939343e+004 -2.5797310e+002  2.2886985e+000  1.7110792e+005
  6.7004906e+002 -3.1928550e+003  1.0839882e+004  1.0726223e+002 -1.5267689e+002  1.7632030e+005
  1.2144523e+003 -7.5844051e+002  1.1402793e+004 -8.9965883e+001  4.6392291e+001  1.7249751e+005
 -1.4849023e+002  5.1360096e+003  1.0599962e+004 -1.6433171e+002 -6.1986402e+001  1.7840737e+005
 -6.1440084e+002 -1.3101853e+003  1.0543043e+004 -1.9132806e+002 -6.3000065e+001  1.7667917e+005
 -6.1349384e+002 -5.5475101e+002  1.1445936e+004 -2.5796876e+002 -1.3943949e+002  1.7296796e+005
  1.2882889e+003 -3.8146684e+003  1.1692828e+004 -1.4504384e+002  2.5975954e+002  1.7255413e+005
 -1.7013905e+003 -9.2450076e+003  1.0635678e+004 -2.7390052e+002 -1.4533138e+002  1.7989483e+005
 -1.0697714e+003 -5.5265725e+003  1.0514452e+004 -2.9088266e+002 -3.1681513e+002  1.7740549e+005
  4.4773920e+003  4.7648335e+003  1.1492328e+004 -2.8446402e+002 -3.0436548e+002  1.7427311e+005
  7.3533103e+003  6.0595047e+002  1.1382252e+004 -1.2367963e+002  9.3153403e+001  1.7396542e+005
  8.6888215e+002 -1.8497039e+003  1.1833481e+004 -3.7029391e+002  1.8376433e+001  1.6998306e+005
  1.8052086e+003  3.5265313e+003  1.0583710e+004 -2.4455863e+002 -5.4185905e+002  1.7869814e+005
  6.0055385e+002 -1.3146899e+003  1.0610223e+004 -3.5142589e+002  7.7094936e+001  1.7865263e+005
  1.0161779e+003  2.0544186e+003  1.2044733e+004 -4.9684466e+002  1.3077504e+002  1.7249811e+005
  1.6037266e+003 -2.7021086e+002  1.1464512e+004 -1.4135561e+002  8.1924766e+001  1.7276929e+005
  2.9899419e+000  4.7240230e+003  1.0916397e+004 -1.7326344e+002  1.5321450e+002  1.7587743e+005
  7.5267352e+003 -2.0474376e+003  1.1304244e+004 -4.4533939e+002  2.0533045e+002  1.7296159e+005
  5.5183760e+002  1.0059446e+003  1.1255678e+004 -7.0657307e+002 -5.7080026e+001  1.7219829e+005
 -1.2018946e+003  6.8586257e+003  1.0231125e+004 -2.1501999e+002  2.5934761e+002  1.6934524e+005
  1.4516225e+002 -3.1501105e+002  1.1968426e+004 -4.2818120e+002 -6.0158029e+001  1.7029985e+005
 -1.8697046e+003 -3.1570009e+003  1.1508504e+004 -1.1168941e+001 -5.7084061e+001  1.7408905e+005
 -9.7122076e+003  4.6868872e+003  1.1879288e+004 -2.0700754e+002 -4.5534758e+001  1.7418687e+005
  1.6675841e+003 -2.4739792e+003  1.1784631e+004 -1.4660140e+002  2.1780865e+001  1.7132434e+005
  1.6953592e+003 -1.4359299e+002  1.1259457e+004 -2.6765097e+002  4.2178892e+002  1.7195327e+005
 -2.3647897e+003 -3.4190159e+003  1.1854419e+004 -2.7435283e+002 -9.7091274e+001  1.7108261e+005
  2.7097119e+003 -2.3137584e+003  1.1470710e+004  7.4380272e+001  5.7012520e+002  1.7418930e+005
  3.1312656e+003 -6.0070299e+003  1.1791907e+004 -3.4448581e+002 -1.3505770e+002  1.7147086e+005
  1.3879382e+003 -1.5168853e+003  1.1497147e+004 -5.0042133e+002  2.0285043e+002  1.7375852e+005
 -1.0329437e+003 -3.1566830e+003  1.1840435e+004 -2.4944628e+002 -1.5742134e+002  1.7101242e+005
 -1.7576080e+003 -1.0062874e+003  1.0854678e+004  2.3371003e+002  1.8502994e+002  1.7638676e+005
  8.3241083e+002 -1.2669093e+003  1.1053610e+004 -5.1882842e+002  6.3071524e+001  1.6987132e+005
 -1.9441155e+003 -2.9814838e+003  1.2069073e+004 -4.6946329e+002 -6.0145326e+001  1.7094914e+005
 -3.9339015e+003 -2.3060623e+003  1.2063574e+004 -5.3279230e+002 -3.9784238e+002  1.7069184e+005
  1.3873657e+003 -1.6173836e+003  1.1899357e+004 -3.0671590e+002 -2.8573896e+002  1.6916785e+005
  9.2338794e+002 -3.2079957e+003  1.1731738e+004 -3.0645039e+002  1.2240258e+002  1.7146187e+005
  5.1524553e+002 -3.5952900e+003  1.1682038e+004  2.5833921e+002  2.2089245e+002  1.7248802e+005
 -1.8761429e+003 -2.2919241e+003  1.1618732e+004  9.6204358e+001 -4.8683654e+001  1.7415353e+005
  3.9358059e+003  3.2134920e+003  1.1425451e+004 -2.2266479e+002  1.9122335e+002  1.7453731e+005
  3.4140250e+003 -5.9263012e+003  1.1624874e+004  9.6924081e+000  1.4955081e+002  1.7366043e+005
  1.2801770e+003 -9.1045388e+002  1.1387524e+004 -9.2211268e+001  4.9607169e+001  1.7219884e+005
  8.8832530e+002 -1.2359389e+003  1.2067542e+004 -3.7082873e+002  3.5028220e+001  1.7230034e+005
 -6.2530628e+002  6.9775401e+003  1.1541990e+004 -1.5637839e+002  6.4487814e+001  1.7465075e+005
 -3.1907361e+003 -8.8318019e+003  1.1881083e+004 -2.8379430e+001 -1.9878552e+002  1.7347967e+005
  9.7869342e+002  3.1535931e+003  1.1410541e+004 -1.0138782e+002  3.1989366e+002  1.7404198e+005
 -2.8911470e+003  1.9683488e+003  1.1880478e+004 -4.6860482e+002  1.9304937e+002  1.7053318e+005
  3.2656592e+003 -1.5730628e+003  1.1475604e+004 -1.9808219e+002  3.1194412e+002  1.7439186e+005
 -5.8586983e+002 -8.5687490e+002  1.1946864e+004 -1.5785853e+002 -4.0225485e+002  1.7011142e+005
 -4.7862332e+002 -6.7938446e+002  1.2044072e+004 -4.3297332e+002  5.0465576e+001  1.7191161e+005
 -2.1593923e+003 -8.9076378e+002  7.6953584e+003 -4.3914996e+002 -1.3532106e+001  1.7190826e+005
  6.6520456e+002 -2.6709210e+003  1.1877662e+004  8.3275861e+001  4.0789230e+002  1.7053338e+005
 -6.6579268e+002 -4.3900226e+003  1.1917914e+004 -1.9342530e+002 -6.0917765e+002  1.7175981e+005
  8.6578243e+002 -3.3498962e+003  1.1787560e+004 -2.7628251e+002  7.9382241e+001  1.7145595e+005
  1.6060054e+003  4.7254082e+003  1.1661308e+004 -2.9963369e+002 -3.5270394e+002  1.7297255e+005
  5.3281524e+003 -1.1568093e+003  7.2625733e+003  9.7915096e+001 -7.2692576e+001  1.7261086e+005
  1.7624698e+003 -1.6361336e+003  8.2391271e+003 -1.8295602e+002  1.4861217e+002  1.7016632e+005
  1.5921924e+002 -2.5159515e+003  9.3007563e+003 -2.1937948e+002 -3.7011432e+002  1.8160893e+005
 -1.6211845e+003 -1.2784885e+003  8.9933168e+003 -9.4056777e+001  7.5968277e-001  1.7319376e+005
 -7.3482345e+002  2.4835081e+003  1.1480933e+004  3.4012748e+002 -3.5081320e+002  1.7359386e+005
  4.7348131e+002 -2.6738121e+003  9.8740614e+003 -4.8507916e+002  1.4828457e+002  1.6704099e+005
  7.2313778e+002 -2.2520628e+003  9.8469628e+003 -3.7337103e+002  2.4012923e+002  1.6742671e+005
 -9.6316926e+002  3.8003591e+003  9.1590458e+003 -4.4734497e+001 -3.8369436e+002  1.8001464e+005
  2.6827206e+003  3.4101437e+003  1.1697288e+004 -8.8619420e+001 -3.5441882e+002  1.7270151e+005
 -3.0599339e+002  1.6164440e+003  1.3907512e+004 -4.7193156e+002  1.2416362e+002  2.2931456e+005
  2.8373552e+003 -5.5629611e+003  1.3691781e+004  2.1157029e+002 -5.8292817e+002  2.1981532e+005
 -1.0107211e+004  2.3145173e+003  1.3677891e+004 -3.2203976e+002  2.6599794e+001  2.1863296e+005
 -3.0519795e+003  5.6900417e+002  9.1881664e+003  2.8789758e+002 -7.6552385e+002  1.7855726e+005
  6.3731915e+003  3.9201717e+003  7.0495634e+003 -6.0888367e+002 -1.6264692e+002  1.7295388e+005
 -8.6075750e+002 -1.2857959e+003  9.4180705e+003 -3.0144823e+002 -6.3556575e+001  1.7792650e+005
  7.1563320e+003 -2.4796408e+003  9.4913919e+003 -8.1585427e+002 -6.7507646e+000  1.7378649e+005
  3.9183609e+003 -4.8357793e+003  9.4739686e+003 -4.7716966e+002  1.3065603e+002  1.7390921e+005
  2.2783689e+003 -1.7824438e+003  7.6344336e+003 -4.6063082e+002  3.1085336e+002  1.7209254e+005
  3.9257488e+003 -1.5062857e+003  1.0482421e+004  1.4814744e+002 -8.2031475e+000  1.7582362e+005
 -2.3544378e+003 -1.5881856e+003  9.8275553e+003  6.2105978e+002 -3.5936951e+001  1.6944186e+005
  7.3367512e+003 -5.6892620e+003  9.0952675e+003 -4.3509471e+002  1.2849296e+002  1.7809934e+005
  7.3239430e+002  9.8717069e+000  7.5503786e+003  8.0339300e+001 -7.1538701e+002  1.7140238e+005
 -3.9490457e+003 -3.7926512e+002  1.0249890e+004  5.4266511e+001 -7.2361946e+001  1.6764358e+005
 -6.2084206e+002 -1.1832406e+003  1.0000276e+004 -1.5077625e+001  1.7929659e+002  1.6612862e+005
  4.1186386e+003  1.9947059e+003  9.7552732e+003 -1.9376735e+002 -4.5104037e+000  1.6823145e+005
 -2.7386658e+003  2.1975300e+002  1.0756771e+004 -4.5644937e+002 -4.1603414e+001  1.7785260e+005
  4.5068279e+003  3.3414211e+002  8.8945408e+003 -2.4735124e+002  5.3389156e+001  1.6921592e+005
  3.1340709e+003  4.7833303e+003  1.1257530e+004 -4.1359917e+002 -1.3283235e+002  1.7157037e+005
  1.8067246e+003 -1.1096168e+003  9.6310237e+003  7.7508660e+002 -7.3051514e+002  1.7054992e+005
 -1.3253129e+001  3.7425423e+002  1.0488563e+004  2.1354351e+002 -5.4292287e+001  1.7609908e+005
  4.9599880e+003 -3.8253889e+003  9.1384099e+003 -9.2788642e+002  7.0276108e+002  1.7747083e+005
  1.1668538e+003  3.8793472e+003  1.0838578e+004 -4.0557739e+002 -2.0735645e+002  1.7676640e+005
  5.3549657e+003 -4.3407053e+003  1.0114945e+004 -2.6729460e+002  4.9164688e+002  1.7151372e+005
  7.5425705e+002  2.6922951e+003  8.8880023e+003 -2.8911997e+002 -3.5555402e+001  1.6855846e+005
 -1.4224779e+003  3.5986607e+003  1.0273455e+004 -1.0878933e+002 -1.6340818e+002  1.6820032e+005
  8.1080093e+002  1.0351381e+003  9.1129553e+003 -9.0633652e+002  9.0689585e+002  1.7732953e+005
 -7.9531186e+003  5.2194582e+003  7.8078349e+003 -7.0768079e+002  4.8759546e+002  1.7313998e+005
  1.9540575e+003 -2.4617668e+003  1.0980118e+004 -7.0373792e+001  4.0641480e+002  1.7249793e+005
 -2.4356325e+003  2.6143666e+003  9.7965260e+003 -1.8313769e+003  4.3441645e+002  1.7239722e+005
 -5.0592500e+003  3.1031147e+003  1.0518042e+004 -3.0572536e+002 -1.5341639e+000  1.7695335e+005
  2.5792796e+001  3.3245529e+003  1.0403166e+004 -2.7204905e+002  5.9745040e+001  1.7151287e+005
  3.7260526e+003 -1.0498438e+003  1.0884498e+004 -2.5292254e+002  2.3158142e+002  1.7607945e+005
  2.3100528e+004 -5.2377462e+003  7.2403690e+003 -2.6114495e+002  1.0568511e+002  1.7577526e+005
 -6.9445980e+003  2.3332341e+003  9.8024786e+003 -8.0186275e+001 -2.2473430e+002  1.7098034e+005
  7.6408637e+003  5.8266973e+002  7.5472416e+003 -1.4222858e+003  6.7949175e+001  1.7376070e+005
  3.7125412e+002 -1.2854847e+003  1.0716293e+004 -8.1804611e+001  3.8607485e+001  1.7870550e+005
  4.0016155e+003 -4.7789910e+003  1.1135113e+004  1.1154940e+002  6.6665137e+001  1.7037027e+005
  7.1812146e+003  3.2909382e+003  1.0220902e+004 -2.0985494e+002  1.3865018e+002  1.7167121e+005
  5.4156444e+003  3.0737930e+002  1.0648415e+004 -5.6270221e+002 -7.2245305e+001  1.7872050e+005
 -6.5567932e+003 -8.8911548e+002  9.8103777e+003  1.2512542e+002 -2.2120212e+002  1.7108101e+005
 -1.6590924e+003  4.7491242e+001  1.1115687e+004 -1.0244888e+002 -1.3186713e+002  1.7061029e+005
  1.3721491e+002 -4.6750564e+003  1.1030838e+004 -1.5457418e+002 -2.3347755e+002  1.7210269e+005
  1.5682711e+003 -1.1331866e+003  1.0941171e+004  9.1964610e+000  8.0020489e+001  1.7441516e+005
  1.8340794e+003 -2.8253715e+003  9.0523896e+003 -2.4275076e+002  5.2223360e+002  1.7592087e+005
 -1.4161506e+003  2.3553248e+003  1.1162571e+004 -2.3669529e+002 -1.4756556e+002  1.7004714e+005
 -9.0055965e+002  1.0969810e+003  1.1750786e+004 -1.5186379e+002  1.7275785e+002  1.7152846e+005
  5.3362814e+002  6.2266873e+002  9.4830204e+003 -5.2472404e+002 -3.1914487e+002  1.7604567e+005
  9.7648431e+002 -6.4331903e+003  7.4879231e+003 -1.7713325e+002  4.7157499e+002  1.7121046e+005
  5.9684116e+002  3.4362217e+003  1.0620371e+004 -2.6226599e+002 -1.3838349e+002  1.7879177e+005
 -8.1341421e+003  1.1382008e+004  9.3662920e+003 -2.6965530e+002 -1.9882075e+002  1.7593483e+005
  5.3836850e+002 -5.8945430e+003  9.1709699e+003 -1.7174092e+002  6.5807202e+001  1.8044335e+005
  3.0907040e+003  1.3415911e+003  1.0730731e+004 -1.4305409e+002  8.8216365e+001  1.7940593e+005
  1.0747055e+004 -8.8169668e+003  1.0092986e+004  2.1453882e+002 -1.8502672e+002  1.7206701e+005
  3.5574471e+003 -8.7515252e+002  1.1135964e+004  1.0604408e+002 -1.6735559e+001  1.6975805e+005
 -1.0536455e+004  3.2586861e+003  1.0710775e+004 -6.4764354e+002  1.0848221e+002  1.7769751e+005
  1.5214968e+003  1.1115562e+003  1.0893040e+004 -5.9526385e+002 -2.3598859e+002  1.7462721e+005
  8.5813278e+002  1.5117060e+003  1.0922954e+004 -5.4438272e+002  6.0881727e+001  1.7426267e+005
 -9.6836094e+002  4.5793998e+003  1.0495989e+004 -3.3692099e+002 -8.2182695e+001  1.7603142e+005
 -2.5682200e+003 -1.7282105e+002  1.0861897e+004 -3.9039599e+002  2.0842297e+002  1.7606170e+005
  1.9093394e+003 -2.5157813e+002  9.9175629e+003 -5.9980520e+002 -8.6407803e+001  1.6557595e+005
 -1.6261758e+003 -3.1281313e+003  1.1334139e+004  2.1540346e+001 -3.3085527e+002  1.7131587e+005
  2.4750176e+003 -1.5514279e+003  9.8432778e+003 -2.9156814e+001  2.4422543e+001  1.6824570e+005
 -1.9016337e+003  6.3021034e+003  1.0747077e+004 -1.8890739e+002 -4.5655983e+002  1.7746388e+005
  9.9551119e+002 -1.5218248e+002  9.9918670e+003 -7.1396140e+002  4.9320670e+002  1.6884491e+005
  2.0094327e+003 -1.3603892e+003  1.1510715e+004  5.8865022e+002 -5.8257713e+002  1.7245009e+005
  3.6870908e+002 -4.9791424e+003  1.1283211e+004  3.9451410e+001 -2.3454903e+002  1.7115426e+005
  3.4544360e+002  5.5369072e+003  1.1487037e+004 -2.3987846e+002  1.0110435e+002  1.7433445e+005
  9.1922961e+003 -9.5689027e+003  1.0430907e+004 -7.5796030e+002  6.6979301e+002  1.7681263e+005
  5.5577409e+003 -1.1517740e+003  1.0799007e+004 -2.4370028e+002  1.2347405e+002  1.7811493e+005
 -2.0238436e+003  6.6502857e+003  1.0720224e+004 -4.4830983e+002 -2.6332629e+001  1.7767278e+005
  3.4440572e+003  3.3039962e+003  1.0713364e+004 -2.5042835e+002  7.1633474e+001  1.7951878e+005
  2.0990460e+003 -1.5203747e+003  1.0615817e+004 -1.1040456e+002 -1.0389044e+002  1.7826916e+005
 -2.0104401e+003  2.7927372e+003  1.1434030e+004 -4.3464448e+001 -2.6891585e+002  1.7269375e+005
 -4.5859178e+002 -1.4647818e+003  1.0750592e+004 -5.6002554e+002 -1.3029763e+002  1.7882766e+005
  1.1423706e+003 -6.8872838e+002  1.0551774e+004 -1.1310130e+003  1.1343515e+003  1.7619768e+005
  6.6284531e+003  6.3129852e+003  9.0318861e+003  2.3124268e+002  3.0873024e+002  1.7726675e+005
 -1.7618122e+003  5.4878700e+003  1.0816336e+004 -5.0921932e+002  2.1261649e+002  1.7712842e+005
  1.4064496e+003 -3.1578414e+003  1.1623362e+004  3.7596673e+002 -3.7479147e+002  1.7281632e+005
  1.6986548e+003  7.0924016e+002  1.0618406e+004 -5.0229872e+002  4.8732406e+002  1.7908222e+005
 -1.5288900e+003  3.1493265e+003  1.0923710e+004 -3.0674544e+002  3.4610577e+002  1.7369325e+005
  4.5801328e+003 -3.1096194e+003  1.1401962e+004  1.6265072e+002 -1.6688616e+002  1.7305480e+005
 -5.5652813e+002  2.7173665e+003  1.1825430e+004 -1.1479401e+002  1.8093492e+002  1.7111522e+005
  9.2362260e+002  7.5267040e+003  8.5940743e+003 -2.6200393e+002 -5.6507766e+001  1.6566789e+005
  7.4159647e+003 -6.8097253e+003  1.1276843e+004 -2.6326062e+001 -1.3163237e+002  1.7252867e+005
 -2.1056695e+003  3.5562546e+003  1.1336426e+004 -2.6965864e+002  3.1648666e+001  1.7196064e+005
 -9.9132083e+002  4.5585072e+003  1.1031235e+004 -1.3595882e+002 -7.7567498e+002  1.7150634e+005
  2.7497152e+003 -5.1425435e+002  1.0649284e+004 -8.0137752e+002  1.8300660e+002  1.7898347e+005
  3.8390189e+003 -1.2161875e+003  1.1971544e+004 -2.4181957e+002 -1.5558204e+001  1.7117496e+005
  2.1371098e+003  2.3956395e+003  1.0178005e+004 -1.2367269e+002  1.1723494e+002  1.6731650e+005
 -8.9275753e+003 -1.7013466e+001  1.1980048e+004 -3.3967962e+002  7.4196461e+001  1.7217581e+005
  1.5803572e+002 -1.9861190e+003  1.0530760e+004 -4.0647591e+002 -2.2079192e+002  1.7737632e+005
 -5.7428070e+002  2.0803901e+003  7.9657593e+003 -3.4345525e+002 -4.1371493e+001  1.7318067e+005
 -3.8891529e+003  1.2574893e+003  7.7438865e+003 -2.9210145e+001 -1.4888819e+001  1.7276438e+005
  2.2465078e+003 -5.7590058e+003  1.1284629e+004  9.6866030e+001 -1.0923209e+002  1.7152898e+005
  3.0803942e+001 -2.8867878e+002  1.1122207e+004 -1.6413094e+002 -1.4575447e+002  1.7041877e+005
 -2.9953769e+003  8.0559171e+002  1.1658360e+004  6.9426737e+002 -3.3636307e+002  1.7225309e+005
  3.6162714e+003 -4.3066592e+003  1.1965081e+004 -2.9890641e+002 -2.4806303e+002  1.7082931e+005
 -7.0428005e+002 -1.9323160e+003  1.1543049e+004 -1.4906051e+002 -3.3432765e+002  1.7386371e+005
  1.9049176e+003 -4.8799723e+003  8.1989893e+003 -2.0385937e+002 -2.9731104e+002  1.6966105e+005
  2.8888293e+003 -7.4558863e+003  1.1971960e+004 -2.8719226e+002  6.9037471e+001  1.7111025e+005
  1.9160899e+003 -4.0532229e+003  1.1427511e+004  2.1460163e+002 -2.7604982e+002  1.7299881e+005
 -1.4248987e+003 -1.1208666e+003  1.1621983e+004 -2.1940140e+001 -3.7448195e+002  1.7339387e+005
  1.1488150e+003 -1.7341748e+003  1.0362801e+004  1.8754362e+002 -2.3700191e+002  1.7229343e+005
  2.2933338e+003 -9.0497206e+002  1.1128518e+004 -2.8863648e+002  2.5197440e+002  1.6803824e+005
  8.1310106e+002  1.8842701e+003  1.1802036e+004 -5.6399488e+001  1.1293167e+002  1.7145411e+005
  3.0368458e+003 -6.1746163e+002  1.1840813e+004 -2.0959634e+002  2.4755647e+002  1.7028970e+005
  4.1958345e+003 -5.1442121e+003  1.1552630e+004  3.9768555e+002 -3.4988330e+002  1.7379625e+005
 -1.6620212e+003  2.8682038e+003  9.2781363e+003 -1.8298080e+002 -2.9121284e+002  1.8124735e+005
  4.0937090e+003  4.0623972e+003  9.0247051e+003 -2.7244062e+002 -9.7900642e+001  1.7531943e+005
 -4.9266462e+002 -9.7201125e+002  1.1660741e+004  8.2594169e+000 -5.9533930e+002  1.7231282e+005
  1.9891658e+003 -7.2723837e+002  1.1272553e+004 -1.2824707e+002  1.1128552e+002  1.7023397e+005
 -2.2323254e+003  1.4252490e+003  1.1691789e+004  3.9450861e+002 -6.0999778e+002  1.7238826e+005
  5.4079026e+003  1.1737100e+003  1.1151195e+004 -1.4222590e+002  1.7555630e+002  1.6913605e+005
  2.2079430e+003  1.3291062e+003  1.0700042e+004 -2.4026545e+002  2.6714555e+002  1.8017708e+005
